flow_start,flow_end,src_ip,src_port,dst_ip,dst_port,protocol,orig_bytes,resp_bytes,orig_pkts,resp_pkts,duration,subnet,qos_class,qos_delay_ms,ttl
1736147406.226081,1736147408.198494,10.0.2.204,49588,3.171.100.125,443,tcp,1461,4383,12,28,1.972413,Corporate,BE,0.0,127
1736147406.793066,1736147409.155636,10.0.1.36,1109,129.146.193.200,123,udp,47,141,1,2,2.362570,Trading,BE,0.0,127
1736147407.061913,1736147411.799326,10.0.2.16,61652,146.75.31.6,443,udp,1459,4377,5,12,4.737414,Corporate,BE,0.0,127
1736147406.602762,1736147416.452535,10.0.3.156,47173,3.171.100.125,443,tcp,1463,4389,12,28,9.849773,Visitors,BE,0.0,63
1736147406.847605,1736147407.606694,10.0.3.199,28245,146.75.31.6,443,udp,1831,5493,1,2,0.759089,Visitors,BE,0.0,63
1736147410.399101,1736147414.365619,10.0.1.237,17073,45.33.53.84,123,udp,47,141,1,2,3.966518,Trading,BE,0.0,127
1736147407.209416,1736147412.325121,10.0.3.198,28303,17.248.169.168,443,udp,1758,5274,5,12,5.115705,Visitors,BE,0.0,63
1736147407.219153,1736147411.232103,10.0.4.81,48504,100.52.125.206,443,tcp,1521,4563,10,24,4.012950,Security_Cameras,BE,0.0,254
1736147410.673385,1736147417.479698,10.0.2.93,27954,224.0.0.251,5353,udp,145,435,4,9,6.806313,Corporate,BE,0.0,127
1736147407.643382,1736147411.427387,10.0.3.107,57680,172.253.63.108,993,tcp,229,458,5,8,3.784005,Visitors,BE,0.0,63
1736147407.848923,1736147415.477815,10.0.4.3,41131,44.197.41.10,443,tcp,9188,27564,10,24,7.628892,Security_Cameras,BE,0.0,254
1736147407.857648,1736147411.650388,10.0.3.104,23398,17.248.228.27,443,tcp,1964,5892,1,2,3.792740,Visitors,BE,0.0,63
1736147408.755121,1736147411.728012,10.0.4.112,62528,100.50.0.164,443,tcp,1301,3903,15,36,2.972892,Security_Cameras,BE,0.0,254
1736147408.885901,1736147410.769765,10.0.3.134,8905,17.248.228.27,443,udp,780,2340,1,2,1.883863,Visitors,BE,0.0,63
1736147408.862461,1736147413.859780,10.0.4.29,38916,44.211.213.240,9503,udp,437065,1311195,34,81,4.997319,Security_Cameras,BE,0.0,254
1736147410.352904,1736147416.276521,10.0.4.77,22430,224.0.0.251,5353,udp,251,753,4,9,5.923617,Security_Cameras,BE,0.0,254
1736147409.025950,1736147411.258392,10.0.3.134,41671,224.0.0.251,5353,udp,911,2733,2,4,2.232442,Visitors,BE,0.0,63
1736147409.187385,1736147410.300629,10.0.3.130,16320,224.0.0.251,5353,udp,3270,9810,2,4,1.113244,Visitors,BE,0.0,63
1736147411.471754,1736147427.731316,10.0.3.174,65043,32.184.80.170,443,tcp,1201,2402,6,9,16.259562,Visitors,BE,0.0,63
1736147410.394192,1736147418.690664,10.0.4.49,53550,52.2.3.61,443,tcp,1270,3810,15,36,8.296471,Security_Cameras,BE,0.0,254
1736147412.066505,1736147416.104462,10.0.4.143,58040,54.90.191.9,123,udp,47,141,1,2,4.037957,Security_Cameras,BE,0.0,254
1736147410.836669,1736147420.553545,10.0.1.225,16021,216.250.115.174,123,udp,134,268,4,6,9.716876,Trading,BE,0.0,127
1736147410.850072,1736147458.113431,10.0.2.94,57987,224.0.0.251,5353,udp,429,1287,3,7,47.263359,Corporate,BE,0.0,127
1736147411.217764,1736147414.740957,10.0.1.78,31088,23.186.168.132,123,udp,47,141,1,2,3.523193,Trading,BE,0.0,127
1736147411.225186,1736147421.259660,10.0.2.185,15566,224.0.0.251,5353,udp,1119,3357,2,4,10.034475,Corporate,BE,0.0,127
1736147411.679251,1736147427.147374,10.0.1.227,15359,66.42.71.197,123,udp,47,141,1,2,15.468123,Trading,BE,0.0,127
1736147413.790556,1736147415.665174,10.0.2.66,32024,32.184.80.170,443,tcp,598,1196,1,1,1.874618,Corporate,BE,0.0,127
1736147413.849857,1736147418.827773,10.0.3.191,56834,224.0.0.251,5353,udp,1021,3063,1,2,4.977915,Visitors,BE,0.0,63
1736147412.315708,1736147419.754737,10.0.1.13,3321,23.186.168.132,123,udp,47,141,1,2,7.439029,Trading,BE,0.0,127
1736147413.464242,1736147418.143157,10.0.4.218,58220,52.2.3.61,443,tcp,1469,4407,15,36,4.678916,Security_Cameras,BE,0.0,254
1736147412.897933,1736147425.879479,10.0.1.20,14104,141.11.228.173,123,udp,47,141,1,2,12.981545,Trading,BE,0.0,127
1736147415.651906,1736147418.630520,10.0.1.235,3217,216.250.115.174,123,udp,825,1650,7,11,2.978615,Trading,BE,0.0,127
1736147413.522576,1736147416.478956,10.0.4.173,64569,44.212.134.19,443,tcp,15549,46647,55,132,2.956380,Security_Cameras,BE,0.0,254
1736147414.512100,1736147431.254027,10.0.4.215,44865,98.91.126.53,443,tcp,22270,66810,25,60,16.741926,Security_Cameras,BE,0.0,254
1736147413.871556,1736147415.116203,10.0.2.210,23329,224.0.0.251,5353,udp,819,2457,1,2,1.244647,Corporate,BE,0.0,127
1736147414.489121,1736147428.516707,10.0.3.59,32562,224.0.0.251,5353,udp,4607,13821,4,9,14.027585,Visitors,BE,0.0,63
1736147414.170755,1736147421.397924,10.0.2.120,5816,224.0.0.251,5353,udp,1170,3510,4,9,7.227169,Corporate,BE,0.0,127
1736147414.286600,1736147422.041925,10.0.2.199,28257,172.253.63.108,993,tcp,95,190,6,9,7.755325,Corporate,BE,0.0,127
1736147416.791505,1736147421.043041,10.0.2.153,10074,146.75.31.6,443,udp,1578,4734,1,2,4.251536,Corporate,BE,0.0,127
1736147416.287078,1736147421.138734,10.0.3.61,11227,224.0.0.251,5353,udp,1811,5433,4,9,4.851655,Visitors,BE,0.0,63
1736147414.631215,1736147417.142635,10.0.4.213,46216,224.0.0.251,5353,udp,824,2472,6,14,2.511420,Security_Cameras,BE,0.0,254
1736147414.833761,1736147423.835689,10.0.4.96,11530,32.194.78.238,443,tcp,3189,9567,11,26,9.001928,Security_Cameras,BE,0.0,254
1736147416.450803,1736147421.682564,10.0.4.87,51359,54.145.15.109,443,tcp,2116,6348,15,36,5.231761,Security_Cameras,BE,0.0,254
1736147417.065910,1736147419.398624,10.0.1.101,58916,45.33.53.84,123,udp,47,141,1,2,2.332714,Trading,BE,0.0,127
1736147417.344306,1736147425.912717,10.0.3.108,64912,34.110.159.9,443,udp,3375,10125,4,9,8.568410,Visitors,BE,0.0,63
1736147418.658018,1736147423.221597,10.0.4.163,20246,100.50.0.164,443,tcp,1101,3303,12,28,4.563579,Security_Cameras,BE,0.0,254
1736147417.675599,1736147419.789171,10.0.2.242,10306,3.171.85.84,443,tcp,1221,3663,32,76,2.113572,Corporate,BE,0.0,127
1736147417.325487,1736147419.410485,10.0.1.225,55237,45.33.53.84,123,udp,47,141,1,2,2.084998,Trading,BE,0.0,127
1736147418.103554,1736147425.733589,10.0.1.127,34638,163.123.153.14,123,udp,293,586,36,57,7.630035,Trading,BE,0.0,127
1736147417.877903,1736147422.334474,10.0.3.217,25255,17.248.169.168,443,udp,8406,25218,1,2,4.456571,Visitors,BE,0.0,63
1736147418.260891,1736147430.329492,10.0.2.212,60500,146.75.31.6,443,udp,781,2343,1,2,12.068601,Corporate,BE,0.0,127
1736147418.031152,1736147422.934375,10.0.3.49,7492,17.248.228.27,443,tcp,1665,4995,4,9,4.903222,Visitors,BE,0.0,63
1736147418.636048,1736147423.944110,10.0.1.96,39315,172.233.155.39,123,udp,135,270,2,3,5.308062,Trading,BE,0.0,127
1736147419.427869,1736147423.405323,10.0.2.222,22661,146.75.31.6,443,udp,2848,8544,2,4,3.977454,Corporate,BE,0.0,127
1736147420.168052,1736147422.000223,10.0.1.88,38466,216.250.115.174,123,udp,4971,9942,4,6,1.832171,Trading,BE,0.0,127
1736147419.154561,1736147424.544090,10.0.4.218,42794,44.211.213.240,9503,udp,10034,30102,13,31,5.389529,Security_Cameras,BE,0.0,254
1736147419.778167,1736147425.352290,10.0.4.61,34291,54.147.255.253,443,tcp,2768,8304,40,96,5.574122,Security_Cameras,BE,0.0,254
1736147420.127250,1736147427.574399,10.0.2.6,35686,146.75.31.6,443,udp,5932,17796,2,4,7.447149,Corporate,BE,0.0,127
1736147423.597250,1736147428.444188,10.0.4.91,22618,100.50.0.164,443,tcp,1887,5661,8,19,4.846938,Security_Cameras,BE,0.0,254
1736147420.445557,1736147427.793632,10.0.2.247,60423,3.171.85.84,443,tcp,7640,22920,3,7,7.348075,Corporate,BE,0.0,127
1736147420.276443,1736147431.682282,10.0.1.114,29488,23.186.168.132,123,udp,47,141,1,2,11.405839,Trading,BE,0.0,127
1736147421.790597,1736147424.668988,10.0.1.56,5579,172.104.28.175,123,udp,196,392,4,6,2.878392,Trading,BE,0.0,127
1736147421.395602,1736147426.792928,10.0.2.132,14641,172.253.63.108,993,tcp,176,352,3,4,5.397327,Corporate,BE,0.0,127
1736147421.383849,1736147424.018437,10.0.3.217,39457,147.81.176.236,443,tcp,1171,3513,75,180,2.634588,Visitors,BE,0.0,63
1736147421.880986,1736147422.776395,10.0.3.217,55130,70.106.232.3,443,tcp,604,1812,8,19,0.895409,Visitors,BE,0.0,63
1736147422.101231,1736147431.375269,10.0.2.225,15246,3.171.85.72,443,tcp,606,1818,10,24,9.274038,Corporate,BE,0.0,127
1736147424.347156,1736147426.987974,10.0.1.177,24050,66.42.71.197,123,udp,47,141,1,2,2.640818,Trading,BE,0.0,127
1736147422.992162,1736147425.216744,10.0.3.112,12127,146.75.31.6,443,udp,1250,3750,10,24,2.224582,Visitors,BE,0.0,63
1736147423.008000,1736147425.100567,10.0.2.122,46843,18.160.46.98,443,tcp,168,336,1,1,2.092567,Corporate,BE,0.0,127
1736147423.073397,1736147439.058300,10.0.3.232,39850,146.75.31.6,443,udp,819,2457,3,7,15.984903,Visitors,BE,0.0,63
1736147425.790389,1736147428.770711,10.0.2.144,3556,18.160.46.98,443,tcp,14156,28312,4,6,2.980323,Corporate,BE,0.0,127
1736147423.182496,1736147427.872872,10.0.3.59,6875,17.248.169.168,443,udp,4210,12630,1,2,4.690377,Visitors,BE,0.0,63
1736147423.416073,1736147426.788675,10.0.3.107,18061,172.253.63.108,993,tcp,130,260,1,1,3.372602,Visitors,BE,0.0,63
1736147425.547337,1736147428.879220,10.0.3.49,54210,18.160.46.98,443,tcp,702,1404,3,4,3.331883,Visitors,BE,0.0,63
1736147423.891124,1736147439.929820,10.0.4.246,26217,34.204.218.249,443,tcp,1021,3063,9,21,16.038695,Security_Cameras,BE,0.0,254
1736147427.175836,1736147429.786582,10.0.4.70,5311,100.50.0.164,443,tcp,612,1836,15,36,2.610746,Security_Cameras,BE,0.0,254
1736147425.767021,1736147428.830124,10.0.1.237,64811,239.254.127.63,48000,udp,516,1548,3,7,3.063103,Trading,BE,0.0,127
1736147426.154703,1736147436.675004,10.0.3.216,63540,147.81.176.236,443,tcp,8986,26958,63,151,10.520300,Visitors,BE,0.0,63
1736147425.921014,1736147439.102980,10.0.1.235,48492,23.111.186.186,123,udp,47,141,1,2,13.181966,Trading,BE,0.0,127
1736147426.954233,1736147432.677535,10.0.2.190,30872,224.0.0.251,5353,udp,2750,8250,3,7,5.723302,Corporate,BE,0.0,127
1736147426.281973,1736147431.854903,10.0.1.137,62633,45.33.53.84,123,udp,47,141,1,2,5.572930,Trading,BE,0.0,127
1736147426.323736,1736147431.956983,10.0.3.130,64234,3.171.85.106,443,tcp,2060,6180,2,4,5.633247,Visitors,BE,0.0,63
1736147426.920027,1736147429.871387,10.0.1.101,50582,45.33.53.84,123,udp,47,141,1,2,2.951360,Trading,BE,0.0,127
1736147427.315035,1736147435.850914,10.0.3.198,12096,224.0.0.251,5353,udp,335,1005,12,28,8.535879,Visitors,BE,0.0,63
1736147435.779441,1736147438.283765,10.0.1.145,30236,239.254.127.63,48000,udp,335,1005,3,7,2.504324,Trading,BE,0.0,127
1736147428.926912,1736147448.802941,10.0.2.247,23057,17.248.228.12,443,udp,1122,3366,12,28,19.876030,Corporate,BE,0.0,127
1736147428.458616,1736147431.932657,10.0.4.227,2862,224.0.0.251,5353,udp,3553,10659,5,12,3.474041,Security_Cameras,BE,0.0,254
1736147428.459678,1736147439.548882,10.0.3.104,6247,224.0.0.251,5353,udp,1188,3564,2,4,11.089204,Visitors,BE,0.0,63
1736147429.706758,1736147435.767228,10.0.4.237,57439,100.50.0.164,443,tcp,3331,9993,4,9,6.060471,Security_Cameras,BE,0.0,254
1736147428.844777,1736147436.217449,10.0.3.134,34028,224.0.0.251,5353,udp,1016,3048,3,7,7.372672,Visitors,BE,0.0,63
1736147430.976779,1736147436.896412,10.0.3.121,4766,224.0.0.251,5353,udp,3609,10827,6,14,5.919633,Visitors,BE,0.0,63
1736147429.772166,1736147435.947407,10.0.2.239,62095,146.75.31.6,443,udp,650,1950,7,16,6.175241,Corporate,BE,0.0,127
1736147429.932507,1736147435.188371,10.0.4.80,27139,52.217.134.232,443,tcp,86846,260538,184,441,5.255864,Security_Cameras,BE,0.0,254
1736147430.458109,1736147439.573610,10.0.2.71,58313,3.171.85.84,443,tcp,1097,3291,31,74,9.115501,Corporate,BE,0.0,127
1736147431.414542,1736147434.266650,10.0.4.201,40389,100.50.0.164,443,tcp,1071,3213,14,33,2.852107,Security_Cameras,BE,0.0,254
1736147431.419971,1736147439.348198,10.0.2.187,57206,147.81.172.199,30081,tcp,396,1188,14,33,7.928226,Corporate,BE,0.0,127
1736147432.186820,1736147446.607950,10.0.3.45,52879,146.75.31.6,443,udp,3404,10212,2,4,14.421130,Visitors,BE,0.0,63
1736147431.463771,1736147441.212588,10.0.4.51,9073,224.0.0.251,5353,udp,598,1794,5,12,9.748817,Security_Cameras,BE,0.0,254
1736147433.587831,1736147438.727285,10.0.2.80,6642,224.0.0.251,5353,udp,3272,9816,3,7,5.139454,Corporate,BE,0.0,127
1736147431.928766,1736147436.189086,10.0.4.174,26599,54.243.163.43,443,tcp,734,2202,11,26,4.260320,Security_Cameras,BE,0.0,254
1736147431.988019,1736147443.114054,10.0.4.66,15235,44.212.134.19,443,tcp,8017,24051,52,124,11.126035,Security_Cameras,BE,0.0,254
1736147432.485370,1736147464.382050,10.0.4.190,14066,100.50.0.164,443,tcp,1277,3831,13,31,31.896680,Security_Cameras,BE,0.0,254
1736147432.488876,1736147435.649996,10.0.3.191,35330,3.171.85.95,443,tcp,153,459,8,19,3.161120,Visitors,BE,0.0,63
1736147432.916610,1736147440.653728,10.0.4.237,25630,44.209.49.184,443,tcp,1754,5262,10,24,7.737117,Security_Cameras,BE,0.0,254
1736147433.587542,1736147450.585879,10.0.3.45,5107,224.0.0.251,5353,udp,452,1356,10,24,16.998337,Visitors,BE,0.0,63
1736147433.065575,1736147441.289412,10.0.4.77,50186,100.50.0.164,443,tcp,777,2331,17,40,8.223837,Security_Cameras,BE,0.0,254
1736147435.094861,1736147438.979578,10.0.4.190,34280,44.209.49.184,443,tcp,1298,3894,14,33,3.884717,Security_Cameras,BE,0.0,254
1736147433.642838,1736147436.517213,10.0.3.190,49073,146.75.31.6,443,udp,2409,7227,16,38,2.874375,Visitors,BE,0.0,63
1736147433.877387,1736147435.657290,10.0.2.232,33826,224.0.0.251,5353,udp,1061,3183,5,12,1.779903,Corporate,BE,0.0,127
1736147433.729568,1736147438.904447,10.0.3.198,34334,224.0.0.251,5353,udp,619,1857,5,12,5.174879,Visitors,BE,0.0,63
1736147433.754111,1736147436.452160,10.0.3.166,19772,52.86.162.167,443,tcp,461,1383,58,139,2.698049,Visitors,BE,0.0,63
1736147434.759935,1736147437.588890,10.0.3.190,3776,224.0.0.251,5353,udp,384,1152,10,24,2.828955,Visitors,BE,0.0,63
1736147434.080041,1736147441.118383,10.0.2.10,52140,3.171.100.124,443,tcp,230,690,3,7,7.038342,Corporate,BE,0.0,127
1736147434.234711,1736147443.599783,10.0.2.151,21611,17.248.228.27,443,udp,1236,3708,65,156,9.365072,Corporate,BE,0.0,127
1736147434.344408,1736147438.446550,10.0.2.74,8877,3.171.85.72,443,tcp,2672,8016,16,38,4.102143,Corporate,BE,0.0,127
1736147435.523048,1736147436.958088,10.0.2.181,63973,224.0.0.251,5353,udp,512,1536,7,16,1.435041,Corporate,BE,0.0,127
1736147434.825897,1736147440.832946,10.0.3.58,19013,17.248.169.168,443,udp,2736,8208,2,4,6.007049,Visitors,BE,0.0,63
1736147435.573011,1736147437.537834,10.0.3.104,27415,224.0.0.251,5353,udp,592,1776,2,4,1.964823,Visitors,BE,0.0,63
1736147435.568653,1736147453.568595,10.0.4.218,24470,32.195.249.247,443,tcp,2588,7764,17,40,17.999942,Security_Cameras,BE,0.0,254
1736147437.333418,1736147441.711783,10.0.2.14,21241,3.171.85.95,443,tcp,2863,8589,28,67,4.378365,Corporate,BE,0.0,127
1736147437.528480,1736147445.868043,10.0.4.146,32369,54.90.191.9,123,udp,47,141,1,2,8.339564,Security_Cameras,BE,0.0,254
1736147435.753777,1736147443.450009,10.0.3.7,59198,224.0.0.251,5353,udp,234,702,3,7,7.696232,Visitors,BE,0.0,63
1736147436.096788,1736147438.703352,10.0.3.199,52120,224.0.0.251,5353,udp,548,1644,5,12,2.606564,Visitors,BE,0.0,63
1736147436.135368,1736147443.654811,10.0.1.10,43272,163.123.153.14,123,udp,254,508,2,3,7.519443,Trading,BE,0.0,127
1736147436.949873,1736147439.809258,10.0.3.198,5711,147.81.172.199,30081,tcp,2680,8040,7,16,2.859384,Visitors,BE,0.0,63
1736147436.251401,1736147444.556266,10.0.1.223,37479,45.33.53.84,123,udp,47,141,1,2,8.304865,Trading,BE,0.0,127
1736147436.987044,1736147440.169364,10.0.1.109,59866,1.1.1.1,0,icmp,112,336,1,2,3.182320,Trading,BE,0.0,127
1736147437.555651,1736147441.453575,10.0.3.191,7367,147.81.176.236,443,tcp,968,2904,48,115,3.897924,Visitors,BE,0.0,63
1736147437.797688,1736147439.992598,10.0.1.141,17098,45.33.53.84,123,udp,47,141,1,2,2.194910,Trading,BE,0.0,127
1736147439.806569,1736147442.698591,10.0.2.163,1320,17.248.228.19,443,udp,8551,25653,1,2,2.892022,Corporate,BE,0.0,127
1736147437.580578,1736147452.629571,10.0.4.80,46848,34.204.218.249,443,tcp,752,2256,7,16,15.048994,Security_Cameras,BE,0.0,254
1736147438.444581,1736147441.694019,10.0.3.190,28642,52.86.162.167,443,tcp,109,327,7,16,3.249439,Visitors,BE,0.0,63
1736147441.007009,1736147456.409258,10.0.4.29,44626,44.197.41.10,443,tcp,4326,12978,15,36,15.402249,Security_Cameras,BE,0.0,254
1736147443.164488,1736147445.559908,10.0.1.114,55017,45.33.53.84,123,udp,47,141,1,2,2.395420,Trading,BE,0.0,127
1736147438.721545,1736147444.444352,10.0.3.191,4948,224.0.0.251,5353,udp,1697,5091,3,7,5.722807,Visitors,BE,0.0,63
1736147440.073632,1736147442.781338,10.0.3.134,60693,172.253.63.108,993,tcp,278,556,6,9,2.707706,Visitors,BE,0.0,63
1736147441.749537,1736147443.105640,10.0.2.169,63806,17.248.169.168,443,udp,1074,3222,8,19,1.356103,Corporate,BE,0.0,127
1736147442.431005,1736147447.614082,10.0.3.217,18576,3.171.85.95,443,tcp,772,2316,18,43,5.183078,Visitors,BE,0.0,63
1736147443.118456,1736147448.734802,10.0.4.148,41873,52.2.3.61,443,tcp,1143,3429,10,24,5.616347,Security_Cameras,BE,0.0,254
1736147441.942277,1736147445.957564,10.0.2.199,1898,146.75.31.6,443,udp,1284,3852,25,60,4.015286,Corporate,BE,0.0,127
1736147442.561466,1736147448.309517,10.0.2.47,21646,146.75.31.6,443,udp,7179,21537,8,19,5.748052,Corporate,BE,0.0,127
1736147443.190001,1736147450.845563,10.0.3.108,36781,34.110.159.9,443,udp,1323,3969,9,21,7.655562,Visitors,BE,0.0,63
1736147442.670438,1736147444.661898,10.0.2.25,36539,3.171.85.84,443,tcp,7954,23862,26,62,1.991460,Corporate,BE,0.0,127
1736147442.944558,1736147447.628978,10.0.2.148,26377,224.0.0.251,5353,udp,703,2109,4,9,4.684419,Corporate,BE,0.0,127
1736147443.155912,1736147448.869277,10.0.2.97,64289,224.0.0.251,5353,udp,1415,4245,1,2,5.713365,Corporate,BE,0.0,127
1736147443.605664,1736147445.513986,10.0.4.39,24707,34.233.14.136,443,tcp,4376,13128,19,45,1.908322,Security_Cameras,BE,0.0,254
1736147443.426059,1736147459.723552,10.0.2.247,26871,172.253.63.108,993,tcp,747,1494,9,14,16.297493,Corporate,BE,0.0,127
1736147443.863483,1736147454.537218,10.0.1.45,3247,45.33.53.84,123,udp,47,141,1,2,10.673734,Trading,BE,0.0,127
1736147444.769140,1736147451.871457,10.0.3.121,5460,147.81.172.199,30081,tcp,93,279,8,19,7.102318,Visitors,BE,0.0,63
1736147446.406444,1736147449.854961,10.0.2.16,32806,224.0.0.251,5353,udp,319,957,2,4,3.448518,Corporate,BE,0.0,127
1736147444.805303,1736147455.943294,10.0.4.130,42659,52.217.134.232,443,tcp,86846,260538,184,441,11.137991,Security_Cameras,BE,0.0,254
1736147446.093386,1736147457.911071,10.0.1.67,61825,23.186.168.130,123,udp,793,1586,1,1,11.817685,Trading,BE,0.0,127
1736147445.464181,1736147452.695322,10.0.3.134,3444,224.0.0.251,5353,udp,340,1020,4,9,7.231141,Visitors,BE,0.0,63
1736147444.916163,1736147447.371555,10.0.4.76,36360,224.0.0.251,5353,udp,142,426,3,7,2.455392,Security_Cameras,BE,0.0,254
1736147446.779282,1736147463.211443,10.0.4.215,36364,18.213.226.45,443,tcp,2127,6381,18,43,16.432161,Security_Cameras,BE,0.0,254
1736147445.825931,1736147450.727943,10.0.3.104,50808,224.0.0.251,5353,udp,728,2184,4,9,4.902012,Visitors,BE,0.0,63
1736147446.805366,1736147448.909012,10.0.3.217,12556,147.81.176.236,443,tcp,2539,7617,104,249,2.103646,Visitors,BE,0.0,63
1736147447.146570,1736147449.225708,10.0.1.99,11698,141.11.228.173,123,udp,47,141,1,2,2.079138,Trading,BE,0.0,127
1736147448.031058,1736147460.039866,10.0.2.235,64260,3.171.85.106,443,tcp,597,1791,29,69,12.008808,Corporate,BE,0.0,127
1736147448.203426,1736147455.555251,10.0.4.32,16671,100.52.125.206,443,tcp,1351,4053,13,31,7.351825,Security_Cameras,BE,0.0,254
1736147452.986798,1736147454.773749,10.0.3.130,35675,224.0.0.251,5353,udp,823,2469,3,7,1.786951,Visitors,BE,0.0,63
1736147447.303756,1736147457.098686,10.0.1.233,58569,163.123.153.14,123,udp,788,1576,3,4,9.794930,Trading,BE,0.0,127
1736147448.863255,1736147450.202994,10.0.1.185,33369,163.123.153.14,123,udp,1831,3662,1,1,1.339739,Trading,BE,0.0,127
1736147448.077281,1736147452.179107,10.0.2.73,30737,17.248.228.27,443,udp,1951,5853,6,14,4.101826,Corporate,BE,0.0,127
1736147448.574177,1736147463.241673,10.0.2.79,31564,224.0.0.251,5353,udp,811,2433,5,12,14.667496,Corporate,BE,0.0,127
1736147450.808926,1736147453.528534,10.0.4.126,36503,54.205.175.194,443,tcp,233,699,12,28,2.719608,Security_Cameras,BE,0.0,254
1736147448.633853,1736147453.446488,10.0.2.98,17533,17.248.228.27,443,tcp,1210,3630,4,9,4.812636,Corporate,BE,0.0,127
1736147449.723153,1736147454.476389,10.0.2.69,33172,147.81.172.199,30081,tcp,1924,5772,4,9,4.753236,Corporate,BE,0.0,127
1736147449.116121,1736147451.276944,10.0.1.37,57005,45.33.53.84,123,udp,47,141,1,2,2.160823,Trading,BE,0.0,127
1736147449.579695,1736147453.665746,10.0.1.99,23280,45.33.53.84,123,udp,47,141,1,2,4.086051,Trading,BE,0.0,127
1736147451.881597,1736147469.951919,10.0.1.92,33343,129.146.193.200,123,udp,47,141,1,2,18.070322,Trading,BE,0.0,127
1736147449.933637,1736147453.321061,10.0.2.68,63004,146.75.31.6,443,udp,10006,30018,1,2,3.387423,Corporate,BE,0.0,127
1736147450.738927,1736147453.152571,10.0.2.48,62675,224.0.0.251,5353,udp,2426,7278,8,19,2.413643,Corporate,BE,0.0,127
