flow_start,flow_end,src_ip,src_port,dst_ip,dst_port,protocol,orig_bytes,resp_bytes,orig_pkts,resp_pkts,duration,subnet,qos_class,qos_delay_ms,ttl
1736142865.100396,1736142867.891947,10.0.1.97,12353,103.133.36.2,42734,tcp,1524,4572,3,7,2.791552,Engineering,BE,0.0,127
1736142864.444595,1736142866.875804,10.0.3.95,9108,163.123.153.14,123,udp,164,328,4,6,2.431208,Server_Room,BE,0.0,63
1736142863.557284,1736142873.795087,10.0.4.177,45831,224.0.0.251,5353,udp,136,408,8,19,10.237803,Building_IoT,BE,0.0,254
1736142863.873039,1736142874.360319,10.0.4.165,1169,32.194.78.238,443,tcp,574,1722,12,28,10.487279,Building_IoT,BE,0.0,254
1736142865.013449,1736142870.105816,10.0.4.155,19983,44.212.134.19,443,tcp,10968,32904,69,165,5.092367,Building_IoT,BE,0.0,254
1736142865.499284,1736142866.657484,10.0.3.172,31417,129.146.193.200,123,udp,47,141,1,2,1.158200,Server_Room,BE,0.0,63
1736142866.437559,1736142870.760309,10.0.2.188,1244,18.160.46.98,443,tcp,148,296,5,8,4.322750,Office,BE,0.0,127
1736142865.494297,1736142879.133861,10.0.4.1,64523,52.2.3.61,443,tcp,2114,6342,16,38,13.639564,Building_IoT,BE,0.0,254
1736142866.084778,1736142879.897626,10.0.1.176,36258,199.38.181.93,443,tcp,1539,4617,9,21,13.812848,Engineering,BE,0.0,127
1736142865.605733,1736142868.323924,10.0.4.1,4023,98.87.225.147,443,tcp,1866,5598,17,40,2.718191,Building_IoT,BE,0.0,254
1736142866.313793,1736142870.384239,10.0.3.234,31599,163.123.153.14,123,udp,691,1382,1,1,4.070446,Server_Room,BE,0.0,63
1736142867.134688,1736142869.944377,10.0.4.81,41932,98.95.178.97,443,tcp,759,2277,15,36,2.809689,Building_IoT,BE,0.0,254
1736142866.312992,1736142870.002849,10.0.1.4,38580,199.38.181.93,3478,udp,6898,20694,24,57,3.689857,Engineering,BE,0.0,127
1736142866.322993,1736142870.958500,10.0.1.206,55150,14.248.82.58,60300,tcp,115,230,7,11,4.635507,Engineering,BE,0.0,127
1736142867.941163,1736142879.778500,10.0.3.161,10723,163.123.153.14,123,udp,250,500,45,72,11.837337,Server_Room,BE,0.0,63
1736142866.494066,1736142870.846854,10.0.1.29,53616,178.156.152.106,3478,udp,269,807,6,14,4.352788,Engineering,BE,0.0,127
1736142868.595614,1736142891.682163,10.0.2.140,26264,224.0.0.251,5353,udp,1143,3429,4,9,23.086548,Office,BE,0.0,127
1736142866.542140,1736142874.465827,10.0.1.244,31519,147.81.172.199,54070,tcp,52,156,2,4,7.923687,Engineering,BE,0.0,127
1736142866.781208,1736142872.916997,10.0.1.23,49499,108.18.98.104,51620,udp,122754,368262,18,43,6.135789,Engineering,BE,0.0,127
1736142866.825266,1736142870.860228,10.0.1.236,44439,239.255.255.250,1900,udp,231,693,1,2,4.034962,Engineering,BE,0.0,127
1736142867.452536,1736142870.505671,10.0.1.17,33757,108.18.98.104,41641,udp,4847,14541,6,14,3.053135,Engineering,BE,0.0,127
1736142868.928306,1736142870.663931,10.0.4.167,23024,44.209.49.184,443,tcp,1572,4716,10,24,1.735625,Building_IoT,BE,0.0,254
1736142867.952584,1736142870.706397,10.0.1.61,38983,108.18.98.104,41642,udp,823,2469,3,7,2.753813,Engineering,BE,0.0,127
1736142868.403983,1736142868.904106,10.0.3.234,37726,141.11.228.173,123,udp,47,141,1,2,0.500123,Server_Room,BE,0.0,63
1736142869.635010,1736142875.457130,10.0.1.119,26379,108.18.98.104,41642,udp,10879,32637,8,19,5.822120,Engineering,BE,0.0,127
1736142869.714532,1736142883.007906,10.0.3.22,42458,163.123.153.14,123,udp,976,1952,11,17,13.293374,Server_Room,BE,0.0,63
1736142868.722713,1736142872.252642,10.0.2.126,47316,32.184.80.170,443,tcp,670,1340,5,8,3.529929,Office,BE,0.0,127
1736142869.199676,1736142875.512379,10.0.2.26,6226,224.0.0.251,5353,udp,500,1500,1,2,6.312703,Office,BE,0.0,127
1736142877.132203,1736142894.250102,10.0.4.98,18580,98.87.225.147,443,tcp,857,2571,32,76,17.117899,Building_IoT,BE,0.0,254
1736142869.519174,1736142889.450961,10.0.2.102,42546,224.0.0.251,5353,udp,831,2493,4,9,19.931787,Office,BE,0.0,127
1736142871.404321,1736142877.590597,10.0.2.69,35350,32.184.80.170,443,tcp,3606,7212,8,12,6.186276,Office,BE,0.0,127
1736142869.777975,1736142877.887068,10.0.1.245,59782,108.18.98.104,51537,tcp,2219,6657,7,16,8.109093,Engineering,BE,0.0,127
1736142871.555549,1736142884.857875,10.0.3.172,21436,141.11.228.173,123,udp,47,141,1,2,13.302326,Server_Room,BE,0.0,63
1736142870.013663,1736142872.167199,10.0.1.91,57486,108.18.98.104,51620,udp,1398,4194,8,19,2.153536,Engineering,BE,0.0,127
1736142870.530026,1736142872.367064,10.0.1.29,8751,108.18.98.104,41642,udp,561,1683,53,127,1.837037,Engineering,BE,0.0,127
1736142871.447731,1736142889.230017,10.0.1.127,4777,108.18.98.104,51620,udp,6821,20463,7,16,17.782285,Engineering,BE,0.0,127
1736142874.276803,1736142884.123086,10.0.2.3,4724,224.0.0.251,5353,udp,604,1812,11,26,9.846284,Office,BE,0.0,127
1736142871.525693,1736142876.578374,10.0.1.107,13957,147.81.172.199,54070,tcp,2794,8382,4,9,5.052682,Engineering,BE,0.0,127
1736142871.711590,1736142883.060670,10.0.1.193,20777,239.255.255.250,1900,udp,231,693,1,2,11.349080,Engineering,BE,0.0,127
1736142872.337473,1736142876.830997,10.0.3.16,25869,239.254.127.63,48000,udp,339,1017,1,2,4.493524,Server_Room,BE,0.0,63
1736142871.773178,1736142878.450194,10.0.1.147,64196,178.156.152.106,3478,udp,697,2091,6,14,6.677016,Engineering,BE,0.0,127
1736142872.660282,1736142888.312793,10.0.1.163,57773,178.156.152.91,80,tcp,108,324,2,4,15.652510,Engineering,BE,0.0,127
1736142872.520638,1736142874.260091,10.0.3.86,29032,45.33.53.84,123,udp,47,141,1,2,1.739453,Server_Room,BE,0.0,63
1736142873.005447,1736142886.952173,10.0.3.95,6599,163.123.153.14,123,udp,300,600,1,1,13.946726,Server_Room,BE,0.0,63
1736142873.512486,1736142874.859674,10.0.1.108,14114,14.248.82.58,60300,tcp,30,60,3,4,1.347188,Engineering,BE,0.0,127
1736142873.987398,1736142876.067568,10.0.3.174,19577,45.33.53.84,123,udp,47,141,1,2,2.080170,Server_Room,BE,0.0,63
1736142875.253315,1736142876.749336,10.0.1.206,41071,178.156.152.91,80,tcp,134,402,3,7,1.496021,Engineering,BE,0.0,127
1736142874.629762,1736142877.103371,10.0.3.69,29529,129.146.193.200,123,udp,47,141,1,2,2.473609,Server_Room,BE,0.0,63
1736142874.402773,1736142879.227665,10.0.2.5,51382,3.171.100.124,443,tcp,189,567,10,24,4.824892,Office,BE,0.0,127
1736142874.870937,1736142880.927615,10.0.2.86,28862,224.0.0.251,5353,udp,1153,3459,3,7,6.056678,Office,BE,0.0,127
1736142874.799457,1736142937.475815,10.0.3.102,32390,45.33.53.84,123,udp,47,141,1,2,62.676358,Server_Room,BE,0.0,63
1736142875.766408,1736142908.244804,10.0.3.54,47108,66.42.71.197,123,udp,47,141,1,2,32.478396,Server_Room,BE,0.0,63
1736142875.596431,1736142890.993375,10.0.2.200,48150,172.253.63.108,993,tcp,346,692,1,1,15.396944,Office,BE,0.0,127
1736142876.049683,1736142879.178861,10.0.1.244,6623,103.133.36.2,42208,tcp,610,1830,3,7,3.129177,Engineering,BE,0.0,127
1736142876.333576,1736142887.025713,10.0.2.57,35022,146.75.31.6,443,udp,1326,3978,2,4,10.692137,Office,BE,0.0,127
1736142876.821844,1736142895.193640,10.0.3.129,1504,129.146.193.200,123,udp,47,141,1,2,18.371797,Server_Room,BE,0.0,63
1736142876.410643,1736142879.717729,10.0.1.107,27017,147.81.172.199,54050,tcp,2900,8700,5,12,3.307086,Engineering,BE,0.0,127
1736142878.073079,1736142889.195499,10.0.2.158,39395,224.0.0.251,5353,udp,379,1137,6,14,11.122420,Office,BE,0.0,127
1736142879.011540,1736142881.069816,10.0.1.61,18707,108.18.98.104,51537,tcp,30524,91572,3,7,2.058277,Engineering,BE,0.0,127
1736142877.527513,1736142880.684713,10.0.3.126,44110,45.33.53.84,123,udp,47,141,1,2,3.157200,Server_Room,BE,0.0,63
1736142878.998348,1736142884.895890,10.0.4.44,62504,32.194.78.238,443,tcp,1045,3135,13,31,5.897541,Building_IoT,BE,0.0,254
1736142878.093250,1736142893.885662,10.0.3.41,38215,163.123.153.14,123,udp,957,1914,4,6,15.792412,Server_Room,BE,0.0,63
1736142878.535050,1736142887.859542,10.0.2.138,25347,3.171.85.72,443,tcp,378,1134,9,21,9.324492,Office,BE,0.0,127
1736142879.768730,1736142889.477755,10.0.3.231,6355,23.111.186.186,123,udp,47,141,1,2,9.709024,Server_Room,BE,0.0,63
1736142879.224662,1736142886.912040,10.0.2.20,64612,17.248.169.168,443,udp,3587,10761,1,2,7.687378,Office,BE,0.0,127
1736142879.480808,1736142882.253274,10.0.4.155,15427,44.211.213.240,9503,udp,48564,145692,23,55,2.772466,Building_IoT,BE,0.0,254
1736142879.650342,1736142881.828933,10.0.1.68,59138,108.18.98.104,51620,udp,985,2955,28,67,2.178591,Engineering,BE,0.0,127
1736142880.310500,1736142889.583685,10.0.2.214,37535,146.75.31.6,443,udp,3103,9309,6,14,9.273184,Office,BE,0.0,127
1736142880.413867,1736142885.424827,10.0.4.1,64632,54.145.15.109,443,tcp,1146,3438,11,26,5.010961,Building_IoT,BE,0.0,254
1736142881.197766,1736142888.132416,10.0.1.70,6939,108.18.98.104,41642,udp,5949,17847,8,19,6.934650,Engineering,BE,0.0,127
1736142880.869195,1736142884.287302,10.0.3.95,61968,163.123.153.14,123,udp,694,1388,1,1,3.418107,Server_Room,BE,0.0,63
1736142882.086861,1736142883.469226,10.0.2.100,37693,224.0.0.251,5353,udp,570,1710,3,7,1.382365,Office,BE,0.0,127
1736142881.631085,1736142902.455712,10.0.4.158,25363,54.205.175.194,443,tcp,390,1170,18,43,20.824627,Building_IoT,BE,0.0,254
1736142881.507614,1736142885.867629,10.0.3.117,51103,45.33.53.84,123,udp,47,141,1,2,4.360015,Server_Room,BE,0.0,63
1736142881.309464,1736142883.697565,10.0.1.140,45419,68.183.90.120,3478,udp,192,576,2,4,2.388100,Engineering,BE,0.0,127
1736142883.854941,1736142905.941163,10.0.1.189,46708,108.18.98.104,51620,udp,2993,8979,15,36,22.086222,Engineering,BE,0.0,127
1736142882.385758,1736142885.317201,10.0.3.16,40582,141.11.228.173,123,udp,47,141,1,2,2.931442,Server_Room,BE,0.0,63
1736142885.089316,1736142891.504210,10.0.4.98,20640,44.209.49.184,443,tcp,2850,8550,5,12,6.414894,Building_IoT,BE,0.0,254
1736142883.053483,1736142889.721720,10.0.3.69,64643,129.146.193.200,123,udp,47,141,1,2,6.668237,Server_Room,BE,0.0,63
1736142883.620908,1736142887.057307,10.0.2.203,52246,224.0.0.251,5353,udp,502,1506,2,4,3.436399,Office,BE,0.0,127
1736142883.480769,1736142890.496914,10.0.3.16,4083,45.33.53.84,123,udp,47,141,1,2,7.016145,Server_Room,BE,0.0,63
1736142883.525942,1736142889.073658,10.0.3.234,9553,141.11.228.173,123,udp,47,141,1,2,5.547715,Server_Room,BE,0.0,63
1736142883.593063,1736142886.753123,10.0.3.88,12418,216.250.115.174,123,udp,1531,3062,3,4,3.160059,Server_Room,BE,0.0,63
1736142884.555868,1736142888.882584,10.0.3.161,17856,45.33.53.84,123,udp,47,141,1,2,4.326716,Server_Room,BE,0.0,63
1736142885.111118,1736142890.420162,10.0.2.195,9575,3.171.100.125,443,tcp,1578,4734,9,21,5.309044,Office,BE,0.0,127
1736142884.449855,1736142896.842246,10.0.1.69,27430,239.255.255.250,1900,udp,231,693,1,2,12.392391,Engineering,BE,0.0,127
1736142885.051778,1736142888.394017,10.0.1.10,17100,147.81.172.199,54050,tcp,2999,8997,1,2,3.342239,Engineering,BE,0.0,127
1736142886.308595,1736142891.435616,10.0.3.130,24972,239.254.127.63,48000,udp,435,1305,4,9,5.127022,Server_Room,BE,0.0,63
1736142885.670216,1736142894.057397,10.0.1.17,17390,103.133.36.2,56050,tcp,624,1872,2,4,8.387181,Engineering,BE,0.0,127
1736142887.058049,1736142892.156001,10.0.4.158,50611,100.52.125.206,443,tcp,1716,5148,15,36,5.097952,Building_IoT,BE,0.0,254
1736142886.391609,1736142892.405185,10.0.2.62,39146,146.75.31.6,443,udp,2195,6585,1,2,6.013575,Office,BE,0.0,127
1736142885.689037,1736142891.730807,10.0.1.59,16592,68.183.90.120,3478,udp,135,405,3,7,6.041770,Engineering,BE,0.0,127
1736142886.730259,1736142887.881320,10.0.1.107,35197,178.156.152.106,80,tcp,204,612,4,9,1.151061,Engineering,BE,0.0,127
1736142888.063448,1736142895.527342,10.0.3.131,50748,141.11.228.173,123,udp,47,141,1,2,7.463894,Server_Room,BE,0.0,63
1736142886.612604,1736142889.462655,10.0.2.40,2922,172.253.63.108,993,tcp,554,1108,1,1,2.850051,Office,BE,0.0,127
1736142887.003485,1736142891.768568,10.0.2.108,46246,146.75.31.6,443,udp,2231,6693,3,7,4.765083,Office,BE,0.0,127
1736142888.277482,1736142890.341305,10.0.1.29,63564,108.18.98.104,51430,udp,22355,67065,4,9,2.063823,Engineering,BE,0.0,127
1736142888.293936,1736142903.370762,10.0.2.57,16998,70.106.232.3,443,tcp,9560,28680,15,36,15.076826,Office,BE,0.0,127
1736142887.136858,1736142894.023812,10.0.4.144,59973,224.0.0.251,5353,udp,1233,3699,7,16,6.886954,Building_IoT,BE,0.0,254
1736142888.054265,1736142890.126437,10.0.4.153,28024,224.0.0.251,5353,udp,366,1098,6,14,2.072172,Building_IoT,BE,0.0,254
1736142888.298630,1736142896.355450,10.0.4.234,19074,44.197.41.10,443,tcp,2878,8634,14,33,8.056821,Building_IoT,BE,0.0,254
1736142888.939283,1736142897.920266,10.0.3.244,10419,45.33.53.84,123,udp,47,141,1,2,8.980983,Server_Room,BE,0.0,63
1736142889.434208,1736142901.363775,10.0.1.244,5661,108.18.98.104,51620,udp,17574,52722,3,7,11.929567,Engineering,BE,0.0,127
1736142889.097748,1736142900.954378,10.0.2.116,48133,18.160.46.98,443,tcp,453,906,1,1,11.856630,Office,BE,0.0,127
1736142888.614547,1736142892.207851,10.0.4.167,28383,98.95.178.97,443,tcp,4784,14352,20,48,3.593305,Building_IoT,BE,0.0,254
1736142890.200832,1736142894.466416,10.0.4.251,14228,54.145.15.109,443,tcp,1446,4338,18,43,4.265585,Building_IoT,BE,0.0,254
1736142891.502435,1736142896.711441,10.0.3.131,1549,45.33.53.84,123,udp,47,141,1,2,5.209006,Server_Room,BE,0.0,63
1736142890.070374,1736142893.640522,10.0.2.186,29967,172.253.63.108,993,tcp,1078,2156,10,16,3.570147,Office,BE,0.0,127
1736142890.669320,1736142898.172803,10.0.1.13,38744,239.255.255.250,1900,udp,231,693,1,2,7.503483,Engineering,BE,0.0,127
1736142891.939761,1736142896.463483,10.0.2.55,34293,146.75.31.6,443,udp,10926,32778,7,16,4.523722,Office,BE,0.0,127
1736142891.167871,1736142894.849481,10.0.4.224,35916,44.208.255.131,443,tcp,11724,35172,56,134,3.681610,Building_IoT,BE,0.0,254
1736142891.818145,1736142895.440448,10.0.1.140,55332,14.248.82.58,60300,tcp,117,234,5,8,3.622303,Engineering,BE,0.0,127
1736142891.542736,1736142897.446987,10.0.4.144,28665,32.195.249.247,443,tcp,2799,8397,15,36,5.904251,Building_IoT,BE,0.0,254
1736142891.992421,1736142898.225139,10.0.3.244,21715,45.33.53.84,123,udp,47,141,1,2,6.232717,Server_Room,BE,0.0,63
1736142891.552736,1736142904.532150,10.0.4.167,38939,54.210.225.137,123,udp,47,141,1,2,12.979414,Building_IoT,BE,0.0,254
1736142892.185717,1736142894.268380,10.0.4.81,4115,44.201.148.133,123,udp,47,141,1,2,2.082663,Building_IoT,BE,0.0,254
1736142892.280035,1736142910.003631,10.0.1.29,29775,199.38.181.93,3478,udp,13428,40284,146,350,17.723596,Engineering,BE,0.0,127
1736142893.205023,1736142903.828232,10.0.2.123,27975,146.75.31.6,443,udp,3938,11814,3,7,10.623210,Office,BE,0.0,127
1736142892.459910,1736142898.401323,10.0.3.41,35447,216.250.115.174,123,udp,218,436,25,40,5.941413,Server_Room,BE,0.0,63
1736142892.498944,1736142896.081852,10.0.4.133,27084,52.2.3.61,443,tcp,1945,5835,9,21,3.582908,Building_IoT,BE,0.0,254
1736142897.243240,1736142900.837184,10.0.1.70,60354,147.81.172.199,53921,tcp,826,2478,23,55,3.593943,Engineering,BE,0.0,127
1736142893.884584,1736142895.747744,10.0.3.201,10818,45.33.53.84,123,udp,47,141,1,2,1.863160,Server_Room,BE,0.0,63
1736142897.118797,1736142900.546103,10.0.4.251,50142,98.91.126.53,443,tcp,22319,66957,26,62,3.427306,Building_IoT,BE,0.0,254
1736142893.474735,1736142897.685089,10.0.2.133,17446,224.0.0.251,5353,udp,927,2781,3,7,4.210354,Office,BE,0.0,127
1736142894.859741,1736142900.617457,10.0.2.133,8572,3.171.100.124,443,tcp,5996,17988,5,12,5.757716,Office,BE,0.0,127
1736142897.670705,1736142901.869244,10.0.3.57,3058,23.150.40.242,123,udp,47,141,1,2,4.198539,Server_Room,BE,0.0,63
1736142894.938849,1736142909.064819,10.0.2.141,59404,224.0.0.251,5353,udp,2417,7251,6,14,14.125970,Office,BE,0.0,127
1736142895.463026,1736142900.953109,10.0.2.20,63470,146.75.31.6,443,udp,2166,6498,1,2,5.490084,Office,BE,0.0,127
1736142896.261724,1736142905.508083,10.0.2.99,12384,52.86.162.167,443,tcp,36,108,73,175,9.246359,Office,BE,0.0,127
1736142896.936125,1736142898.832801,10.0.2.26,53065,146.75.31.6,443,udp,3413,10239,2,4,1.896676,Office,BE,0.0,127
1736142897.154332,1736142900.433867,10.0.2.81,36669,224.0.0.251,5353,udp,1474,4422,10,24,3.279535,Office,BE,0.0,127
1736142897.406377,1736142902.694170,10.0.4.31,35281,224.0.0.251,5353,udp,369,1107,6,14,5.287794,Building_IoT,BE,0.0,254
1736142897.568136,1736142921.633424,10.0.2.67,63426,3.171.100.124,443,tcp,25809,77427,63,151,24.065288,Office,BE,0.0,127
1736142898.428016,1736142902.166007,10.0.1.86,54602,103.133.36.2,56050,tcp,932,2796,2,4,3.737991,Engineering,BE,0.0,127
1736142899.259985,1736142906.677331,10.0.4.169,47174,44.215.200.205,443,tcp,821,2463,10,24,7.417346,Building_IoT,BE,0.0,254
1736142899.663535,1736142903.624419,10.0.2.158,20064,17.253.20.45,123,udp,88,264,1,2,3.960884,Office,BE,0.0,127
1736142898.776591,1736142901.822730,10.0.3.54,51444,45.33.53.84,123,udp,47,141,1,2,3.046139,Server_Room,BE,0.0,63
1736142899.714398,1736142904.567386,10.0.1.91,38406,68.183.90.120,3478,udp,179,537,2,4,4.852988,Engineering,BE,0.0,127
1736142898.953928,1736142904.304512,10.0.3.88,62398,172.233.155.39,123,udp,2310,4620,20,32,5.350584,Server_Room,BE,0.0,63
1736142899.505978,1736142902.819603,10.0.3.231,25847,163.123.153.14,123,udp,4050,8100,5,8,3.313626,Server_Room,BE,0.0,63
1736142900.490413,1736142901.377691,10.0.4.242,1850,52.86.162.167,443,tcp,1194,3582,15,36,0.887278,Building_IoT,BE,0.0,254
1736142899.535215,1736142904.179988,10.0.3.126,18597,45.33.53.84,123,udp,47,141,1,2,4.644773,Server_Room,BE,0.0,63
1736142900.337271,1736142903.375692,10.0.3.61,18095,23.186.168.132,123,udp,47,141,1,2,3.038421,Server_Room,BE,0.0,63
1736142901.166198,1736142904.642645,10.0.2.5,42995,32.184.80.170,443,tcp,188,376,5,8,3.476447,Office,BE,0.0,127
1736142900.311344,1736142904.135223,10.0.1.28,35948,108.18.98.104,41642,udp,13278,39834,6,14,3.823879,Engineering,BE,0.0,127
1736142901.080230,1736142904.486790,10.0.1.244,13387,239.255.255.250,1900,udp,231,693,1,2,3.406559,Engineering,BE,0.0,127
1736142903.661615,1736142910.460233,10.0.3.126,6456,129.146.193.200,123,udp,47,141,1,2,6.798617,Server_Room,BE,0.0,63
1736142902.120970,1736142907.845581,10.0.4.77,2100,44.201.148.133,123,udp,47,141,1,2,5.724611,Building_IoT,BE,0.0,254
1736142901.185838,1736142905.529599,10.0.1.77,61162,103.133.36.2,42734,tcp,2138,6414,2,4,4.343761,Engineering,BE,0.0,127
1736142902.887002,1736142914.038635,10.0.2.65,10084,172.253.63.108,993,tcp,1018,2036,4,6,11.151633,Office,BE,0.0,127
1736142903.046820,1736142907.161911,10.0.1.167,22847,147.81.172.199,54082,tcp,306,918,1,2,4.115091,Engineering,BE,0.0,127
1736142903.025806,1736142923.248459,10.0.4.100,38953,52.86.162.167,443,tcp,746,2238,5,12,20.222653,Building_IoT,BE,0.0,254
1736142903.073817,1736142909.520124,10.0.2.169,51512,224.0.0.251,5353,udp,271,813,4,9,6.446308,Office,BE,0.0,127
1736142903.290895,1736142916.195388,10.0.4.179,40890,32.194.78.238,443,tcp,302,906,17,40,12.904494,Building_IoT,BE,0.0,254
1736142903.486587,1736142908.245468,10.0.1.119,22303,103.133.36.2,56050,tcp,1235,3705,3,7,4.758881,Engineering,BE,0.0,127
1736142903.206913,1736142906.786973,10.0.2.174,54019,172.253.63.108,993,tcp,223,446,1,1,3.580060,Office,BE,0.0,127
1736142903.268564,1736142907.600483,10.0.2.245,48839,224.0.0.251,5353,udp,1250,3750,4,9,4.331918,Office,BE,0.0,127
1736142908.192676,1736142911.391753,10.0.2.227,5465,3.171.85.106,443,tcp,3110,9330,46,110,3.199076,Office,BE,0.0,127
1736142903.688991,1736142914.384562,10.0.4.140,45766,54.205.175.194,443,tcp,10846,32538,18,43,10.695570,Building_IoT,BE,0.0,254
1736142904.127354,1736142911.096194,10.0.1.55,34722,147.81.172.199,54070,tcp,3504,10512,1,2,6.968840,Engineering,BE,0.0,127
1736142903.979341,1736142907.646827,10.0.3.191,6492,141.11.228.173,123,udp,47,141,1,2,3.667487,Server_Room,BE,0.0,63
1736142905.074425,1736142906.805800,10.0.4.133,15379,100.50.0.164,443,tcp,1206,3618,15,36,1.731376,Building_IoT,BE,0.0,254
1736142904.851704,1736142912.121764,10.0.3.201,9627,45.33.53.84,123,udp,47,141,1,2,7.270060,Server_Room,BE,0.0,63
1736142905.228332,1736142916.980785,10.0.1.127,29675,103.133.36.2,48692,tcp,840,2520,2,4,11.752452,Engineering,BE,0.0,127
1736142906.329794,1736142909.402755,10.0.3.102,46230,45.33.53.84,123,udp,47,141,1,2,3.072961,Server_Room,BE,0.0,63
1736142908.587137,1736142915.819193,10.0.4.1,22628,44.208.255.131,443,tcp,90601,271803,103,247,7.232056,Building_IoT,BE,0.0,254
1736142907.852704,1736142909.104177,10.0.1.17,61288,14.248.82.58,60300,tcp,2177,4354,1,1,1.251474,Engineering,BE,0.0,127
1736142906.493673,1736142912.359351,10.0.3.69,6406,141.11.228.173,123,udp,47,141,1,2,5.865678,Server_Room,BE,0.0,63
1736142907.203825,1736142911.321823,10.0.3.231,26340,172.104.28.175,123,udp,149,298,22,35,4.117998,Server_Room,BE,0.0,63
1736142907.600397,1736142924.899285,10.0.3.57,6875,69.89.207.199,123,udp,17110,34220,1,1,17.298888,Server_Room,BE,0.0,63
1736142908.763772,1736142912.758106,10.0.3.145,29236,45.33.53.84,123,udp,47,141,1,2,3.994334,Server_Room,BE,0.0,63
1736142909.199966,1736142912.650041,10.0.1.169,29888,178.156.152.106,3478,udp,416,1248,6,14,3.450076,Engineering,BE,0.0,127
1736142909.431046,1736142916.873838,10.0.2.176,29136,3.171.85.95,443,tcp,731,2193,16,38,7.442792,Office,BE,0.0,127
