flow_start,flow_end,src_ip,src_port,dst_ip,dst_port,protocol,orig_bytes,resp_bytes,orig_pkts,resp_pkts,duration,subnet,qos_class,qos_delay_ms,ttl
1736144879.873813,1736144881.229160,10.0.3.197,60365,23.186.168.132,123,udp,47,141,1,2,1.355347,Lab,BE,0.0,63
1736144878.640934,1736144884.601220,10.0.2.60,27526,224.0.0.251,5353,udp,1882,5646,1,2,5.960286,Office,BE,0.0,127
1736144880.272771,1736144886.029573,10.0.2.170,52519,17.248.228.19,443,udp,5772,17316,5,12,5.756802,Office,BE,0.0,127
1736144880.506775,1736144889.268432,10.0.3.197,19409,23.186.168.132,123,udp,47,141,1,2,8.761657,Lab,BE,0.0,63
1736144881.489977,1736144888.616701,10.0.2.62,5445,224.0.0.251,5353,udp,121,363,3,7,7.126724,Office,BE,0.0,127
1736144880.934237,1736144883.018801,10.0.3.165,45882,239.254.127.63,48000,udp,290,870,4,9,2.084563,Lab,BE,0.0,63
1736144882.263448,1736144886.434111,10.0.3.166,53259,45.33.53.84,123,udp,47,141,1,2,4.170663,Lab,BE,0.0,63
1736144882.644009,1736144887.111647,10.0.2.72,3379,64.233.180.95,443,udp,1104,3312,1,2,4.467638,Office,BE,0.0,127
1736144882.631367,1736144891.391065,10.0.3.125,53687,129.146.193.200,123,udp,47,141,1,2,8.759698,Lab,BE,0.0,63
1736144882.710196,1736144885.107873,10.0.3.165,47087,129.146.193.200,123,udp,47,141,1,2,2.397677,Lab,BE,0.0,63
1736144882.680161,1736144886.994536,10.0.2.221,60257,224.0.0.251,5353,udp,2200,6600,5,12,4.314375,Office,BE,0.0,127
1736144883.066578,1736144885.396974,10.0.3.160,38133,216.250.115.174,123,udp,299,598,12,19,2.330397,Lab,BE,0.0,63
1736144884.422171,1736144889.695982,10.0.2.128,56897,146.75.31.6,443,udp,2008,6024,2,4,5.273811,Office,BE,0.0,127
1736144885.574468,1736144887.625820,10.0.3.97,23292,172.233.155.39,123,udp,400,800,4,6,2.051352,Lab,BE,0.0,63
1736144884.054160,1736144886.375206,10.0.1.156,11431,108.18.98.104,51620,udp,1028,3084,5,12,2.321046,Engineering,BE,0.0,127
1736144884.281088,1736144888.120146,10.0.1.199,45358,103.133.36.2,59902,tcp,827,2481,3,7,3.839058,Engineering,BE,0.0,127
1736144884.813819,1736144886.696450,10.0.1.131,64568,108.18.98.104,51772,udp,704,2112,2,4,1.882630,Engineering,BE,0.0,127
1736144887.687364,1736144892.734051,10.0.1.241,12595,108.18.98.104,51772,udp,12219,36657,8,19,5.046686,Engineering,BE,0.0,127
1736144888.079169,1736144891.393062,10.0.2.11,27762,146.75.31.6,443,udp,1356,4068,12,28,3.313893,Office,BE,0.0,127
1736144885.692974,1736144889.205395,10.0.3.194,5350,45.33.53.84,123,udp,47,141,1,2,3.512421,Lab,BE,0.0,63
1736144886.007889,1736144899.977832,10.0.3.160,46039,45.33.53.84,123,udp,47,141,1,2,13.969943,Lab,BE,0.0,63
1736144886.774565,1736144892.997053,10.0.3.88,7748,45.33.53.84,123,udp,47,141,1,2,6.222489,Lab,BE,0.0,63
1736144887.052497,1736144891.486463,10.0.3.58,55350,141.11.228.173,123,udp,47,141,1,2,4.433966,Lab,BE,0.0,63
1736144888.541981,1736144900.092415,10.0.3.124,43960,23.150.40.242,123,udp,47,141,1,2,11.550434,Lab,BE,0.0,63
1736144889.370592,1736144897.565075,10.0.1.235,42181,108.18.98.104,41641,udp,3727,11181,31,74,8.194483,Engineering,BE,0.0,127
1736144888.852745,1736144900.430333,10.0.2.90,7124,224.0.0.251,5353,udp,1498,4494,7,16,11.577588,Office,BE,0.0,127
1736144888.693712,1736144899.280979,10.0.3.168,59474,45.33.53.84,123,udp,47,141,1,2,10.587268,Lab,BE,0.0,63
1736144889.870949,1736144896.976318,10.0.3.125,38522,172.233.155.39,123,udp,102,204,5,8,7.105369,Lab,BE,0.0,63
1736144889.247324,1736144896.261867,10.0.2.91,10160,17.248.169.168,443,udp,2046,6138,1,2,7.014543,Office,BE,0.0,127
1736144889.709280,1736144895.946044,10.0.2.48,45846,172.253.63.108,993,tcp,283,566,22,35,6.236764,Office,BE,0.0,127
1736144889.741812,1736144895.378822,10.0.1.86,39081,108.18.98.104,51620,udp,2725,8175,45,108,5.637010,Engineering,BE,0.0,127
1736144890.014480,1736144897.375846,10.0.2.35,54608,146.75.31.6,443,udp,2080,6240,22,52,7.361366,Office,BE,0.0,127
1736144890.229416,1736144894.628623,10.0.1.240,19083,147.81.172.199,54082,tcp,2415,7245,2,4,4.399207,Engineering,BE,0.0,127
1736144891.339990,1736144897.238481,10.0.3.12,36865,23.111.186.186,123,udp,47,141,1,2,5.898491,Lab,BE,0.0,63
1736144890.652642,1736144899.420050,10.0.2.203,24743,3.171.85.72,443,tcp,1041,3123,27,64,8.767408,Office,BE,0.0,127
1736144891.097997,1736144894.874493,10.0.1.24,50943,178.156.152.106,3478,udp,204,612,6,14,3.776496,Engineering,BE,0.0,127
1736144891.722358,1736144895.989545,10.0.2.62,64055,146.75.31.6,443,udp,1831,5493,9,21,4.267187,Office,BE,0.0,127
1736144891.745256,1736144905.556119,10.0.1.83,63285,5.161.218.233,80,tcp,255,765,4,9,13.810863,Engineering,BE,0.0,127
1736144891.600657,1736144893.734123,10.0.3.12,7630,172.233.155.39,123,udp,841,1682,16,25,2.133466,Lab,BE,0.0,63
1736144892.742583,1736144906.669101,10.0.3.125,33500,23.186.168.132,123,udp,47,141,1,2,13.926518,Lab,BE,0.0,63
1736144892.291089,1736144895.735616,10.0.2.101,47547,17.248.230.66,443,udp,220,660,15,36,3.444527,Office,BE,0.0,127
1736144892.053135,1736144894.552005,10.0.1.150,30190,14.248.82.58,60300,tcp,326,652,7,11,2.498870,Engineering,BE,0.0,127
1736144893.926053,1736144898.838165,10.0.1.14,7796,103.133.36.2,42734,tcp,397,1191,2,4,4.912112,Engineering,BE,0.0,127
1736144892.677594,1736144897.822676,10.0.2.8,9798,172.253.63.108,993,tcp,1152,2304,5,8,5.145082,Office,BE,0.0,127
1736144893.197005,1736144897.759134,10.0.2.66,17688,224.0.0.251,5353,udp,1271,3813,3,7,4.562129,Office,BE,0.0,127
1736144892.879805,1736144899.235201,10.0.3.125,8944,1.1.1.1,0,icmp,112,336,1,2,6.355396,Lab,BE,0.0,63
1736144894.495566,1736144900.960468,10.0.3.132,43489,163.123.153.14,123,udp,325,650,1,1,6.464902,Lab,BE,0.0,63
1736144893.910701,1736144897.923097,10.0.2.224,42559,17.248.228.19,443,udp,4226,12678,2,4,4.012396,Office,BE,0.0,127
1736144894.202190,1736144901.618460,10.0.2.139,10662,224.0.0.251,5353,udp,2305,6915,2,4,7.416269,Office,BE,0.0,127
1736144894.106135,1736144901.588040,10.0.1.38,27114,108.18.98.104,51430,udp,17573,52719,2,4,7.481904,Engineering,BE,0.0,127
1736144894.173539,1736144899.727516,10.0.1.86,26285,147.81.172.199,53921,tcp,3897,11691,1,2,5.553977,Engineering,BE,0.0,127
1736144894.466869,1736144898.891889,10.0.1.210,40742,147.81.172.199,54050,tcp,11473,34419,5,12,4.425020,Engineering,BE,0.0,127
1736144894.505818,1736144903.292867,10.0.2.143,49543,17.248.169.168,443,udp,3993,11979,2,4,8.787049,Office,BE,0.0,127
1736144894.702670,1736144901.248594,10.0.1.229,7399,147.81.172.199,54050,tcp,3152,9456,1,2,6.545924,Engineering,BE,0.0,127
1736144895.192798,1736144896.698267,10.0.3.165,38058,23.186.168.130,123,udp,238,476,2,3,1.505469,Lab,BE,0.0,63
1736144894.765706,1736144899.378185,10.0.2.11,26756,17.248.228.27,443,udp,13114,39342,4,9,4.612479,Office,BE,0.0,127
1736144895.512924,1736144896.725291,10.0.1.54,38919,239.255.255.250,1900,udp,231,693,1,2,1.212367,Engineering,BE,0.0,127
1736144896.552401,1736144903.075843,10.0.2.12,2972,3.171.85.95,443,tcp,216,648,5,12,6.523442,Office,BE,0.0,127
1736144895.596058,1736144918.261637,10.0.3.166,35037,172.104.28.175,123,udp,785,1570,20,32,22.665580,Lab,BE,0.0,63
1736144899.438334,1736144905.905521,10.0.1.85,34922,103.133.36.2,48692,tcp,818,2454,3,7,6.467187,Engineering,BE,0.0,127
1736144895.740325,1736144906.759543,10.0.3.156,47478,23.186.168.130,123,udp,413,826,3,4,11.019218,Lab,BE,0.0,63
1736144895.930916,1736144898.885013,10.0.3.107,39636,45.33.53.84,123,udp,47,141,1,2,2.954097,Lab,BE,0.0,63
1736144897.174974,1736144929.740220,10.0.3.165,4128,45.33.53.84,123,udp,47,141,1,2,32.565245,Lab,BE,0.0,63
1736144896.985770,1736144899.544449,10.0.2.45,1801,17.248.228.12,443,udp,16536,49608,2,4,2.558679,Office,BE,0.0,127
1736144897.104086,1736144938.842612,10.0.2.56,56814,224.0.0.251,5353,udp,5525,16575,11,26,41.738526,Office,BE,0.0,127
1736144898.082998,1736144906.648318,10.0.2.134,35196,224.0.0.251,5353,udp,1654,4962,5,12,8.565319,Office,BE,0.0,127
1736144897.461198,1736144930.770981,10.0.3.88,23093,45.33.53.84,123,udp,47,141,1,2,33.309783,Lab,BE,0.0,63
1736144900.719873,1736144901.923204,10.0.3.150,31863,172.233.155.39,123,udp,354,708,24,38,1.203331,Lab,BE,0.0,63
1736144898.516045,1736144910.419667,10.0.2.147,43543,3.171.85.84,443,tcp,3414,10242,7,16,11.903621,Office,BE,0.0,127
1736144904.389241,1736144912.947390,10.0.2.221,48590,3.171.100.124,443,tcp,9881,29643,14,33,8.558149,Office,BE,0.0,127
1736144899.593586,1736144907.199013,10.0.1.210,56038,147.81.172.199,54082,tcp,44180,132540,26,62,7.605427,Engineering,BE,0.0,127
1736144900.295669,1736144902.186260,10.0.1.137,34023,103.133.36.2,56050,tcp,1430,4290,3,7,1.890590,Engineering,BE,0.0,127
1736144900.581860,1736144903.914659,10.0.1.58,47228,108.18.98.104,51620,udp,21599,64797,20,48,3.332799,Engineering,BE,0.0,127
1736144901.464149,1736144904.245010,10.0.1.179,60392,108.18.98.104,51620,udp,266,798,3,7,2.780861,Engineering,BE,0.0,127
1736144901.006637,1736144901.822903,10.0.3.194,3433,69.89.207.199,123,udp,87,174,1,1,0.816266,Lab,BE,0.0,63
1736144902.473285,1736144913.973580,10.0.3.194,16766,23.111.186.186,123,udp,47,141,1,2,11.500295,Lab,BE,0.0,63
1736144902.910360,1736144907.482738,10.0.1.150,6008,178.156.152.91,80,tcp,253,759,1,2,4.572378,Engineering,BE,0.0,127
1736144904.385827,1736144909.061945,10.0.3.17,28419,45.33.53.84,123,udp,47,141,1,2,4.676118,Lab,BE,0.0,63
1736144903.543694,1736144906.010329,10.0.1.70,46700,239.255.255.250,1900,udp,231,693,1,2,2.466635,Engineering,BE,0.0,127
1736144903.597232,1736144917.758404,10.0.1.51,51969,108.18.98.104,41642,udp,14426,43278,1,2,14.161172,Engineering,BE,0.0,127
1736144904.249086,1736144908.564683,10.0.1.252,16759,147.81.172.199,54070,tcp,254196,762588,39,93,4.315597,Engineering,BE,0.0,127
1736144905.812311,1736144908.375405,10.0.1.215,7646,103.133.36.2,34402,tcp,1436,4308,3,7,2.563094,Engineering,BE,0.0,127
1736144904.805134,1736144907.283781,10.0.3.171,51544,45.33.53.84,123,udp,47,141,1,2,2.478647,Lab,BE,0.0,63
1736144904.727492,1736144920.070452,10.0.2.215,16667,224.0.0.251,5353,udp,1259,3777,9,21,15.342960,Office,BE,0.0,127
1736144905.654960,1736144907.967560,10.0.2.122,51924,224.0.0.251,5353,udp,1459,4377,2,4,2.312600,Office,BE,0.0,127
1736144905.237193,1736144909.803175,10.0.3.19,37138,129.146.193.200,123,udp,47,141,1,2,4.565982,Lab,BE,0.0,63
1736144905.429620,1736144907.344091,10.0.3.132,56279,45.33.53.84,123,udp,47,141,1,2,1.914471,Lab,BE,0.0,63
1736144905.497316,1736144906.418099,10.0.3.156,24890,69.89.207.199,123,udp,9131,18262,14,22,0.920783,Lab,BE,0.0,63
1736144906.025441,1736144911.954730,10.0.3.12,63355,239.254.127.63,48000,udp,636,1908,2,4,5.929289,Lab,BE,0.0,63
1736144907.391205,1736144918.883582,10.0.2.240,50211,147.81.176.236,443,tcp,13840,41520,28,67,11.492377,Office,BE,0.0,127
1736144906.935524,1736144916.301621,10.0.1.51,52670,103.133.36.2,42734,tcp,1416,4248,3,7,9.366098,Engineering,BE,0.0,127
1736144906.716345,1736144910.570750,10.0.3.132,8856,239.254.127.63,48000,udp,156,468,2,4,3.854405,Lab,BE,0.0,63
1736144906.784067,1736144914.532760,10.0.3.88,8431,23.186.168.132,123,udp,47,141,1,2,7.748693,Lab,BE,0.0,63
1736144907.966358,1736144922.787895,10.0.3.19,49474,23.186.168.130,123,udp,119,238,2,3,14.821537,Lab,BE,0.0,63
1736144912.271168,1736144918.217139,10.0.1.221,65050,108.18.98.104,51620,udp,3554,10662,2,4,5.945971,Engineering,BE,0.0,127
1736144907.586318,1736144914.014419,10.0.2.40,44419,17.248.228.19,443,udp,353,1059,10,24,6.428100,Office,BE,0.0,127
1736144908.909489,1736144915.455145,10.0.2.170,40921,146.75.31.6,443,udp,6964,20892,6,14,6.545656,Office,BE,0.0,127
1736144909.856811,1736144923.633412,10.0.3.164,8395,163.123.153.14,123,udp,1183,2366,2,3,13.776602,Lab,BE,0.0,63
1736144910.346015,1736144917.731847,10.0.2.237,1963,239.255.255.250,1900,udp,411,1233,3,7,7.385831,Office,BE,0.0,127
1736144910.195828,1736144922.758843,10.0.3.47,39952,141.11.228.173,123,udp,47,141,1,2,12.563015,Lab,BE,0.0,63
1736144910.261725,1736144917.369484,10.0.3.12,53017,23.111.186.186,123,udp,47,141,1,2,7.107759,Lab,BE,0.0,63
1736144910.307343,1736144913.784633,10.0.3.150,60879,163.123.153.14,123,udp,235,470,23,36,3.477290,Lab,BE,0.0,63
1736144910.722564,1736144943.157243,10.0.3.164,59028,141.11.228.173,123,udp,47,141,1,2,32.434680,Lab,BE,0.0,63
1736144910.449522,1736144919.652594,10.0.2.101,37475,146.75.31.6,443,udp,3153,9459,1,2,9.203072,Office,BE,0.0,127
1736144910.721100,1736144920.740642,10.0.2.139,5028,172.253.63.108,993,tcp,38,76,4,6,10.019542,Office,BE,0.0,127
1736144912.353980,1736144940.150804,10.0.2.30,5274,224.0.0.251,5353,udp,1362,4086,7,16,27.796824,Office,BE,0.0,127
1736144912.250469,1736144922.093649,10.0.3.165,33567,23.186.168.132,123,udp,47,141,1,2,9.843179,Lab,BE,0.0,63
1736144912.704271,1736144923.635263,10.0.3.132,38311,1.1.1.1,0,icmp,112,336,1,2,10.930993,Lab,BE,0.0,63
1736144913.077355,1736144916.860489,10.0.1.160,27514,103.133.36.2,42734,tcp,1772,5316,2,4,3.783133,Engineering,BE,0.0,127
1736144916.887871,1736144924.674837,10.0.2.92,28211,17.248.230.66,443,udp,1025,3075,29,69,7.786966,Office,BE,0.0,127
1736144914.621189,1736144927.267137,10.0.3.125,55107,45.33.53.84,123,udp,47,141,1,2,12.645948,Lab,BE,0.0,63
1736144913.201132,1736144930.558677,10.0.1.160,45510,103.133.36.2,34402,tcp,1017,3051,3,7,17.357545,Engineering,BE,0.0,127
1736144913.391131,1736144916.110189,10.0.1.179,14079,14.248.82.58,60300,tcp,1571,3142,11,17,2.719059,Engineering,BE,0.0,127
1736144913.653049,1736144917.479618,10.0.1.178,48542,103.133.36.2,59902,tcp,2394,7182,2,4,3.826569,Engineering,BE,0.0,127
1736144916.328101,1736144931.279032,10.0.1.243,32427,147.81.172.199,54109,tcp,743,2229,6,14,14.950930,Engineering,BE,0.0,127
1736144914.724605,1736144919.842712,10.0.3.165,25535,172.233.155.39,123,udp,88,176,1,1,5.118107,Lab,BE,0.0,63
1736144917.408217,1736144931.363774,10.0.3.124,33226,45.33.53.84,123,udp,47,141,1,2,13.955556,Lab,BE,0.0,63
1736144916.565054,1736144919.553477,10.0.1.28,3538,108.18.98.104,51772,udp,3366,10098,1,2,2.988423,Engineering,BE,0.0,127
1736144916.831709,1736144920.038606,10.0.1.180,58901,147.81.172.199,54082,tcp,8206,24618,1,2,3.206898,Engineering,BE,0.0,127
1736144918.802315,1736144935.025307,10.0.1.215,38932,178.156.134.232,80,tcp,259,777,6,14,16.222992,Engineering,BE,0.0,127
1736144917.917300,1736144930.119876,10.0.2.177,40733,224.0.0.251,5353,udp,394,1182,9,21,12.202576,Office,BE,0.0,127
1736144917.431324,1736144926.036378,10.0.3.107,51794,45.33.53.84,123,udp,47,141,1,2,8.605055,Lab,BE,0.0,63
1736144918.936359,1736144924.929079,10.0.3.125,37396,129.146.193.200,123,udp,47,141,1,2,5.992720,Lab,BE,0.0,63
1736144918.964128,1736144937.628016,10.0.2.113,47012,224.0.0.251,5353,udp,742,2226,4,9,18.663888,Office,BE,0.0,127
1736144923.108562,1736144925.116067,10.0.1.240,12497,147.81.172.199,54070,tcp,425,1275,7,16,2.007505,Engineering,BE,0.0,127
1736144920.271533,1736144922.076958,10.0.3.132,2960,239.254.127.63,48000,udp,403,1209,3,7,1.805425,Lab,BE,0.0,63
1736144920.787917,1736144926.558352,10.0.2.91,41909,146.75.31.6,443,udp,8344,25032,12,28,5.770434,Office,BE,0.0,127
1736144923.468845,1736144924.766911,10.0.3.185,24196,216.250.115.174,123,udp,3444,6888,2,3,1.298066,Lab,BE,0.0,63
1736144922.836316,1736144940.484375,10.0.2.221,53113,224.0.0.251,5353,udp,697,2091,5,12,17.648058,Office,BE,0.0,127
1736144923.523824,1736144924.402920,10.0.2.233,35397,224.0.0.251,5353,udp,360,1080,3,7,0.879095,Office,BE,0.0,127
1736144924.406187,1736144929.262638,10.0.1.148,1297,103.133.36.2,48692,tcp,1120,3360,3,7,4.856451,Engineering,BE,0.0,127
1736144924.083763,1736144924.706455,10.0.3.47,49799,45.33.53.84,123,udp,47,141,1,2,0.622692,Lab,BE,0.0,63
1736144923.754377,1736144929.957746,10.0.2.159,56426,34.110.159.9,443,udp,2793,8379,7,16,6.203369,Office,BE,0.0,127
1736144924.050727,1736144933.393093,10.0.2.72,44511,224.0.0.251,5353,udp,305,915,10,24,9.342367,Office,BE,0.0,127
1736144926.717502,1736144929.387386,10.0.2.159,60654,146.75.31.6,443,udp,513,1539,9,21,2.669883,Office,BE,0.0,127
1736144924.214481,1736144934.119853,10.0.3.91,7114,216.250.115.174,123,udp,337,674,4,6,9.905372,Lab,BE,0.0,63
1736144924.427125,1736144926.504162,10.0.3.171,57847,45.33.53.84,123,udp,47,141,1,2,2.077037,Lab,BE,0.0,63
1736144925.753526,1736144933.088271,10.0.1.211,20883,108.18.98.104,51620,udp,3089,9267,1,2,7.334745,Engineering,BE,0.0,127
1736144924.463983,1736144931.590441,10.0.3.197,40462,45.33.53.84,123,udp,47,141,1,2,7.126458,Lab,BE,0.0,63
1736144926.207238,1736144930.178766,10.0.3.194,38990,23.186.168.132,123,udp,47,141,1,2,3.971528,Lab,BE,0.0,63
1736144927.566655,1736144932.162085,10.0.1.64,53137,103.133.36.2,42208,tcp,1531,4593,2,4,4.595430,Engineering,BE,0.0,127
1736144926.557272,1736144928.520173,10.0.3.156,2936,216.250.115.174,123,udp,119,238,9,14,1.962901,Lab,BE,0.0,63
1736144927.098324,1736144930.862674,10.0.3.194,11492,45.33.53.84,123,udp,47,141,1,2,3.764349,Lab,BE,0.0,63
1736144927.007663,1736144932.551886,10.0.2.222,25911,147.81.176.236,443,tcp,2102,6306,26,62,5.544223,Office,BE,0.0,127
1736144927.425658,1736144929.977373,10.0.2.96,25028,142.251.111.94,443,udp,5471,16413,3,7,2.551716,Office,BE,0.0,127
1736144929.589096,1736144937.304068,10.0.3.88,32684,23.111.186.186,123,udp,47,141,1,2,7.714972,Lab,BE,0.0,63
1736144927.912901,1736144934.014146,10.0.2.17,2985,3.171.85.106,443,tcp,463,1389,19,45,6.101245,Office,BE,0.0,127
1736144928.688392,1736144933.241079,10.0.1.99,39067,178.156.152.106,3478,udp,272,816,6,14,4.552687,Engineering,BE,0.0,127
1736144928.779216,1736144934.382694,10.0.2.96,1364,17.248.169.168,443,udp,2876,8628,2,4,5.603479,Office,BE,0.0,127
1736144928.922692,1736144933.287530,10.0.1.87,34483,147.81.172.199,53921,tcp,315,945,283,679,4.364838,Engineering,BE,0.0,127
1736144930.233997,1736144933.319065,10.0.2.224,10923,17.248.228.27,443,tcp,838,2514,6,14,3.085068,Office,BE,0.0,127
1736144929.358788,1736144932.683783,10.0.1.44,45394,178.156.152.106,3478,udp,442,1326,7,16,3.324995,Engineering,BE,0.0,127
1736144929.580039,1736144936.088759,10.0.1.222,54660,178.156.152.91,80,tcp,222,666,3,7,6.508720,Engineering,BE,0.0,127
1736144930.996651,1736144933.972664,10.0.1.96,31051,108.18.98.104,51537,tcp,1499,4497,35,84,2.976014,Engineering,BE,0.0,127
1736144930.351765,1736144931.648751,10.0.3.150,17744,239.254.127.63,48000,udp,459,1377,1,2,1.296985,Lab,BE,0.0,63
1736144931.677488,1736144937.444489,10.0.2.19,3831,3.171.85.84,443,tcp,3126,9378,11,26,5.767001,Office,BE,0.0,127
1736144930.660065,1736144932.646615,10.0.3.91,10655,216.250.115.174,123,udp,492,984,3,4,1.986550,Lab,BE,0.0,63
1736144930.796436,1736144944.872452,10.0.3.97,15373,216.250.115.174,123,udp,505,1010,6,9,14.076016,Lab,BE,0.0,63
1736144931.231762,1736144938.474172,10.0.3.165,11981,23.186.168.130,123,udp,119,238,1,1,7.242409,Lab,BE,0.0,63
1736144931.884622,1736144933.713043,10.0.1.200,30197,239.255.255.250,1900,udp,231,693,1,2,1.828421,Engineering,BE,0.0,127
1736144933.911467,1736144937.306241,10.0.3.125,4834,23.186.168.132,123,udp,47,141,1,2,3.394774,Lab,BE,0.0,63
1736144934.075490,1736144937.950635,10.0.2.99,43558,34.110.159.9,443,udp,366,1098,76,182,3.875144,Office,BE,0.0,127
1736144932.002036,1736144937.813228,10.0.1.46,64243,147.81.172.199,54050,tcp,9072,27216,26,62,5.811192,Engineering,BE,0.0,127
1736144932.657519,1736144941.173132,10.0.1.96,8389,178.156.152.106,80,tcp,308,924,5,12,8.515613,Engineering,BE,0.0,127
1736144933.786342,1736144947.085546,10.0.1.250,54546,14.248.82.58,60300,tcp,131,262,2,3,13.299205,Engineering,BE,0.0,127
1736144933.916756,1736144940.962672,10.0.1.52,27862,108.18.98.104,41641,udp,178,534,6,14,7.045916,Engineering,BE,0.0,127
1736144934.189068,1736144941.477839,10.0.3.88,46623,23.150.40.242,123,udp,47,141,1,2,7.288772,Lab,BE,0.0,63
1736144934.219938,1736144938.404447,10.0.1.200,50448,108.18.98.104,51537,tcp,8625,25875,3,7,4.184509,Engineering,BE,0.0,127
1736144937.146035,1736144939.600754,10.0.2.19,47985,146.75.31.6,443,udp,1453,4359,6,14,2.454719,Office,BE,0.0,127
1736144935.497371,1736144941.214703,10.0.3.150,42963,66.42.71.197,123,udp,47,141,1,2,5.717332,Lab,BE,0.0,63
1736144934.580914,1736144939.053344,10.0.1.25,4820,108.18.98.104,51772,udp,94411,283233,3,7,4.472430,Engineering,BE,0.0,127
1736144934.995382,1736144944.380895,10.0.1.147,44380,103.133.36.2,59902,tcp,364,1092,3,7,9.385514,Engineering,BE,0.0,127
1736144935.725970,1736144937.731770,10.0.1.144,41577,108.18.98.104,51620,udp,9881,29643,1,2,2.005799,Engineering,BE,0.0,127
1736144936.843427,1736144945.378713,10.0.3.166,57968,23.186.168.132,123,udp,47,141,1,2,8.535286,Lab,BE,0.0,63
1736144936.232824,1736144943.562852,10.0.1.162,26357,103.133.36.2,42208,tcp,732,2196,3,7,7.330028,Engineering,BE,0.0,127
1736144938.233954,1736144940.422816,10.0.1.199,40757,178.156.152.91,3478,udp,135,405,3,7,2.188862,Engineering,BE,0.0,127
1736144937.021716,1736144966.933738,10.0.3.88,45485,45.33.53.84,123,udp,47,141,1,2,29.912022,Lab,BE,0.0,63
1736144937.870872,1736144946.397881,10.0.3.17,52352,45.33.53.84,123,udp,47,141,1,2,8.527009,Lab,BE,0.0,63
1736144937.413376,1736144945.057069,10.0.2.45,45241,224.0.0.251,5353,udp,3664,10992,4,9,7.643693,Office,BE,0.0,127
1736144938.024724,1736144945.942189,10.0.2.122,6964,224.0.0.251,5353,udp,2205,6615,5,12,7.917465,Office,BE,0.0,127
